127.0.0.1 - - [30/Mar/2021:18:49:05 -0300] "GET / HTTP/1.1" 404 748
0:0:0:0:0:0:0:1 - - [30/Mar/2021:19:27:10 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_diagonals-thick_20_666666_40x40.png HTTP/1.1" 200 384
0:0:0:0:0:0:0:1 - - [30/Mar/2021:19:27:11 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 200 406
0:0:0:0:0:0:0:1 - - [30/Mar/2021:19:27:15 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 265
0:0:0:0:0:0:0:1 - - [30/Mar/2021:19:27:15 -0300] "PUT /ProjetoTrilhaWeb/rest/marca/alterar HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [30/Mar/2021:19:27:15 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarNome?valorBusca= HTTP/1.1" 200 132
0:0:0:0:0:0:0:1 - - [30/Mar/2021:19:27:23 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorId?id=5 HTTP/1.1" 200 24
0:0:0:0:0:0:0:1 - - [30/Mar/2021:19:27:31 -0300] "PUT /ProjetoTrilhaWeb/rest/marca/alterar HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [30/Mar/2021:19:27:31 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarNome?valorBusca= HTTP/1.1" 200 134
0:0:0:0:0:0:0:1 - - [30/Mar/2021:19:27:35 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarNome?valorBusca= HTTP/1.1" 200 134
0:0:0:0:0:0:0:1 - - [30/Mar/2021:19:27:38 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorId?id=5 HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [30/Mar/2021:19:27:44 -0300] "PUT /ProjetoTrilhaWeb/rest/marca/alterar HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [30/Mar/2021:19:27:44 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarNome?valorBusca= HTTP/1.1" 200 134
0:0:0:0:0:0:0:1 - - [30/Mar/2021:19:27:47 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarNome?valorBusca= HTTP/1.1" 200 134
0:0:0:0:0:0:0:1 - - [30/Mar/2021:19:27:50 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarNome?valorBusca= HTTP/1.1" 200 134
0:0:0:0:0:0:0:1 - - [30/Mar/2021:19:27:52 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorId?id=5 HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [30/Mar/2021:19:27:57 -0300] "PUT /ProjetoTrilhaWeb/rest/marca/alterar HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [30/Mar/2021:19:27:57 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarNome?valorBusca= HTTP/1.1" 200 132
