0:0:0:0:0:0:0:1 - - [12/Apr/2021:22:15:01 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 979
0:0:0:0:0:0:0:1 - - [12/Apr/2021:22:15:01 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 4264
0:0:0:0:0:0:0:1 - - [12/Apr/2021:22:15:01 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 36828
0:0:0:0:0:0:0:1 - - [12/Apr/2021:22:15:02 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/header.html HTTP/1.1" 200 1007
0:0:0:0:0:0:0:1 - - [12/Apr/2021:22:15:02 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/footer.html HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [12/Apr/2021:22:15:03 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2021:22:15:04 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 200 1149
0:0:0:0:0:0:0:1 - - [12/Apr/2021:22:15:04 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 4561
0:0:0:0:0:0:0:1 - - [12/Apr/2021:22:15:04 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarNome?valorBusca= HTTP/1.1" 200 133
0:0:0:0:0:0:0:1 - - [12/Apr/2021:22:15:36 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Apr/2021:22:15:37 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 4566
0:0:0:0:0:0:0:1 - - [12/Apr/2021:22:15:37 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarNome?valorBusca= HTTP/1.1" 200 133
