127.0.0.1 - - [16/Apr/2021:18:57:41 -0300] "GET / HTTP/1.1" 404 748
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:30:02 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 371
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:30:08 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 200 1149
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:30:08 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 5173
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:30:08 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarNome?valorBusca= HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:30:14 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 151
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:30:14 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 371
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:30:31 -0300] "POST /ProjetoTrilhaWeb/rest/produto/inserir HTTP/1.1" 200 82
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:30:31 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 371
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:31:51 -0300] "POST /ProjetoTrilhaWeb/rest/produto/inserir HTTP/1.1" 200 82
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:31:51 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 371
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:35:23 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 979
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:35:23 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:35:23 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 36828
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:35:23 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 4264
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:35:23 -0300] "GET /ProjetoTrilhaWeb/js/jquery-ui.js HTTP/1.1" 200 520714
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:35:24 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/header.html HTTP/1.1" 200 1007
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:35:24 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/footer.html HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:35:24 -0300] "GET /favicon.ico HTTP/1.1" 404 759
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:35:24 -0300] "GET /ProjetoTrilhaWeb/imgs/logo.png HTTP/1.1" 200 105602
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:35:28 -0300] "GET /ProjetoTrilhaWeb/pages/admin/product/ HTTP/1.1" 200 2526
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:35:28 -0300] "GET /ProjetoTrilhaWeb/js/product.js HTTP/1.1" 200 7617
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:35:28 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 371
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:35:28 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 151
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:35:28 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9699
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:35:28 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 55056
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:35:37 -0300] "POST /ProjetoTrilhaWeb/rest/produto/inserir HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:35:37 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-icons_ef8c08_256x240.png HTTP/1.1" 200 4618
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:35:37 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 200 5873
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:35:37 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-icons_222222_256x240.png HTTP/1.1" 200 7025
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:35:37 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 200 342
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:35:37 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 324
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:35:37 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_diagonals-thick_20_666666_40x40.png HTTP/1.1" 200 384
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:35:37 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 200 406
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:35:37 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 488
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:35:40 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 265
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:36:57 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 979
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:36:57 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 4264
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:36:57 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:36:57 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 36828
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:36:57 -0300] "GET /ProjetoTrilhaWeb/js/jquery-ui.js HTTP/1.1" 200 520714
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:36:57 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/header.html HTTP/1.1" 200 1007
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:36:57 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/footer.html HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:36:57 -0300] "GET /favicon.ico HTTP/1.1" 404 759
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:36:57 -0300] "GET /ProjetoTrilhaWeb/imgs/logo.png HTTP/1.1" 200 105602
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:37:00 -0300] "GET /ProjetoTrilhaWeb/pages/admin/product/ HTTP/1.1" 200 2526
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:37:00 -0300] "GET /ProjetoTrilhaWeb/js/product.js HTTP/1.1" 200 7617
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:37:00 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 151
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:37:00 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 488
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:37:00 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9699
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:37:00 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 55056
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:37:09 -0300] "POST /ProjetoTrilhaWeb/rest/produto/inserir HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:37:09 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 200 342
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:37:09 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-icons_ef8c08_256x240.png HTTP/1.1" 200 4618
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:37:09 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-icons_222222_256x240.png HTTP/1.1" 200 7025
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:37:09 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 200 5873
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:37:09 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 324
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:37:09 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_diagonals-thick_20_666666_40x40.png HTTP/1.1" 200 384
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:37:09 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 200 406
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:37:09 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 488
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:37:11 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 265
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:37:26 -0300] "POST /ProjetoTrilhaWeb/rest/produto/inserir HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:37:26 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 611
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:37:31 -0300] "DELETE /ProjetoTrilhaWeb/rest/produto/excluir/17 HTTP/1.1" 200 32
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:37:31 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 488
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:37:33 -0300] "DELETE /ProjetoTrilhaWeb/rest/produto/excluir/16 HTTP/1.1" 200 32
0:0:0:0:0:0:0:1 - - [16/Apr/2021:19:37:33 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 371
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:41:14 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 200 1149
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:41:14 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 5174
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:41:14 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarNome?valorBusca= HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:41:16 -0300] "PUT /ProjetoTrilhaWeb/rest/marca/alterarStatuss/6 HTTP/1.1" 404 714
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:41:42 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 5200
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:41:42 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarNome?valorBusca= HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:41:43 -0300] "PUT /ProjetoTrilhaWeb/rest/marca/alterarStatuss/6 HTTP/1.1" 404 714
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:41:45 -0300] "PUT /ProjetoTrilhaWeb/rest/marca/alterarStatuss/6 HTTP/1.1" 404 714
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:41:51 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 4264
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:41:51 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 36828
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:43:20 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 5151
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:43:20 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarNome?valorBusca= HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:43:22 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:43:22 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarNome?valorBusca= HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:43:23 -0300] "PUT /ProjetoTrilhaWeb/rest/marca/alterarStatuss/6 HTTP/1.1" 404 714
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:43:24 -0300] "PUT /ProjetoTrilhaWeb/rest/marca/alterarStatuss/6 HTTP/1.1" 404 714
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:43:50 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 979
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:43:50 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:43:50 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 4264
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:43:50 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 36828
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:43:50 -0300] "GET /ProjetoTrilhaWeb/js/jquery-ui.js HTTP/1.1" 200 520714
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:43:50 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/header.html HTTP/1.1" 200 1007
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:43:50 -0300] "GET /favicon.ico HTTP/1.1" 404 759
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:43:50 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/footer.html HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:43:52 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 5156
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:43:52 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarNome?valorBusca= HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:43:53 -0300] "PUT /ProjetoTrilhaWeb/rest/marca/alterarStatuss/6 HTTP/1.1" 404 714
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:44:19 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 265
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:44:24 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 5156
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:44:24 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarNome?valorBusca= HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:44:31 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 979
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:44:31 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:44:31 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 4264
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:44:31 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 36828
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:44:31 -0300] "GET /ProjetoTrilhaWeb/js/jquery-ui.js HTTP/1.1" 200 520714
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:44:31 -0300] "GET /favicon.ico HTTP/1.1" 404 759
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:44:33 -0300] "GET /ProjetoTrilhaWeb/pages/admin/product/ HTTP/1.1" 200 2526
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:44:33 -0300] "GET /ProjetoTrilhaWeb/js/product.js HTTP/1.1" 200 7617
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:44:33 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 371
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:44:33 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 151
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:44:34 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:44:34 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarNome?valorBusca= HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [16/Apr/2021:20:44:36 -0300] "PUT /ProjetoTrilhaWeb/rest/marca/alterarStatuss/6 HTTP/1.1" 404 714
